,"('video_name', '')","('diapo', '')","('frameTimeWindow', '')",ypredict
1817,WIN_20210405_15_09_16_Pro,8,170,2.0
1818,WIN_20210405_15_09_16_Pro,8,175,2.0
1819,WIN_20210405_15_09_16_Pro,8,180,2.0
1820,WIN_20210405_15_09_16_Pro,8,185,2.0
1821,WIN_20210405_15_09_16_Pro,8,190,2.0
1822,WIN_20210405_15_09_16_Pro,9,190,2.0
1823,WIN_20210405_15_09_16_Pro,9,195,2.0
1824,WIN_20210405_15_09_16_Pro,9,200,2.0
1825,WIN_20210405_15_09_16_Pro,9,205,2.0
1826,WIN_20210405_15_09_16_Pro,9,210,2.0
1827,WIN_20210405_15_09_16_Pro,9,215,2.0
1828,WIN_20210405_15_09_16_Pro,9,220,2.0
1829,WIN_20210405_15_09_16_Pro,9,225,2.0
1830,WIN_20210405_15_09_16_Pro,9,230,2.0
1831,WIN_20210405_15_09_16_Pro,9,235,2.0
1832,WIN_20210405_15_09_16_Pro,9,240,2.0
1833,WIN_20210405_15_09_16_Pro,9,245,2.0
1834,WIN_20210405_15_09_16_Pro,9,250,2.0
1835,WIN_20210405_15_09_16_Pro,9,255,2.0
1836,WIN_20210405_15_09_16_Pro,9,260,2.0
1837,WIN_20210405_15_09_16_Pro,9,265,2.0
1838,WIN_20210405_15_09_16_Pro,9,270,2.0
1839,WIN_20210405_15_09_16_Pro,9,275,2.0
1840,WIN_20210405_15_09_16_Pro,9,280,2.0
1841,WIN_20210405_15_09_16_Pro,9,285,2.0
1842,WIN_20210405_15_09_16_Pro,9,290,2.0
1843,WIN_20210405_15_09_16_Pro,10,290,2.0
1844,WIN_20210405_15_09_16_Pro,10,295,2.0
1845,WIN_20210405_15_09_16_Pro,10,300,2.0
1846,WIN_20210405_15_09_16_Pro,10,305,2.0
1847,WIN_20210405_15_09_16_Pro,10,310,2.0
1848,WIN_20210405_15_09_16_Pro,10,315,2.0
1849,WIN_20210405_15_09_16_Pro,10,320,2.0
1850,WIN_20210405_15_09_16_Pro,10,325,2.0
1851,WIN_20210405_15_09_16_Pro,10,330,2.0
1852,WIN_20210405_15_09_16_Pro,10,335,2.0
1853,WIN_20210405_15_09_16_Pro,10,340,2.0
1854,WIN_20210405_15_09_16_Pro,10,345,2.0
1855,WIN_20210405_15_09_16_Pro,10,350,2.0
1856,WIN_20210405_15_09_16_Pro,10,355,2.0
1857,WIN_20210405_15_09_16_Pro,11,355,2.0
1858,WIN_20210405_15_09_16_Pro,11,360,2.0
1859,WIN_20210405_15_09_16_Pro,11,365,2.0
1860,WIN_20210405_15_09_16_Pro,11,370,2.0
1861,WIN_20210405_15_09_16_Pro,11,375,2.0
1862,WIN_20210405_15_09_16_Pro,11,380,2.0
1863,WIN_20210405_15_09_16_Pro,11,385,2.0
1864,WIN_20210405_15_09_16_Pro,11,390,2.0
1865,WIN_20210405_15_09_16_Pro,11,395,2.0
1866,WIN_20210405_15_09_16_Pro,11,400,2.0
1867,WIN_20210405_15_09_16_Pro,11,405,2.0
1868,WIN_20210405_15_09_16_Pro,11,410,2.0
1869,WIN_20210405_15_09_16_Pro,11,415,1.0
1870,WIN_20210405_15_09_16_Pro,11,420,1.0
1871,WIN_20210405_15_09_16_Pro,11,425,1.0
1872,WIN_20210405_15_09_16_Pro,11,430,1.0
1873,WIN_20210405_15_09_16_Pro,11,435,1.0
1874,WIN_20210405_15_09_16_Pro,11,440,1.0
1875,WIN_20210405_15_09_16_Pro,11,445,1.0
1876,WIN_20210405_15_09_16_Pro,11,450,0.0
1877,WIN_20210405_15_09_16_Pro,12,455,0.0
1878,WIN_20210405_15_09_16_Pro,12,460,0.0
1879,WIN_20210405_15_09_16_Pro,12,465,0.0
1880,WIN_20210405_15_09_16_Pro,12,470,0.0
1881,WIN_20210405_15_09_16_Pro,12,475,0.0
1882,WIN_20210405_15_09_16_Pro,12,480,0.0
1883,WIN_20210405_15_09_16_Pro,12,485,0.0
1884,WIN_20210405_15_09_16_Pro,12,490,0.0
1885,WIN_20210405_15_09_16_Pro,12,495,0.0
1886,WIN_20210405_15_09_16_Pro,12,500,0.0
1887,WIN_20210405_15_09_16_Pro,12,505,0.0
1888,WIN_20210405_15_09_16_Pro,12,510,0.0
1889,WIN_20210405_15_09_16_Pro,12,515,0.0
1890,WIN_20210405_15_09_16_Pro,12,520,0.0
1891,WIN_20210405_15_09_16_Pro,12,525,0.0
1892,WIN_20210405_15_09_16_Pro,12,530,0.0
1893,WIN_20210405_15_09_16_Pro,12,535,0.0
1894,WIN_20210405_15_09_16_Pro,12,540,0.0
1895,WIN_20210405_15_09_16_Pro,12,545,0.0
1896,WIN_20210405_15_09_16_Pro,12,550,0.0
1897,WIN_20210405_15_09_16_Pro,12,555,0.0
1898,WIN_20210405_15_09_16_Pro,12,560,0.0
1899,WIN_20210405_15_09_16_Pro,12,565,0.0
1900,WIN_20210405_15_09_16_Pro,12,570,0.0
1901,WIN_20210405_15_09_16_Pro,12,575,0.0
1902,WIN_20210405_15_09_16_Pro,12,580,0.0
1903,WIN_20210405_15_09_16_Pro,12,585,0.0
1904,WIN_20210405_15_09_16_Pro,12,590,0.0
1905,WIN_20210405_15_09_16_Pro,12,595,0.0
1906,WIN_20210405_15_09_16_Pro,17,595,0.0
1907,WIN_20210405_15_09_16_Pro,17,600,0.0
1908,WIN_20210405_15_09_16_Pro,17,605,1.0
1909,WIN_20210405_15_09_16_Pro,17,610,1.0
1910,WIN_20210405_15_09_16_Pro,17,615,1.0
1911,WIN_20210405_15_09_16_Pro,17,620,1.0
1912,WIN_20210405_15_09_16_Pro,17,625,1.0
1913,WIN_20210405_15_09_16_Pro,18,625,1.0
1914,WIN_20210405_15_09_16_Pro,18,630,1.0
1915,WIN_20210405_15_09_16_Pro,18,635,1.0
1916,WIN_20210405_15_09_16_Pro,18,640,1.0
1917,WIN_20210405_15_09_16_Pro,18,645,1.0
1918,WIN_20210405_15_09_16_Pro,18,650,1.0
1919,WIN_20210405_15_09_16_Pro,18,655,1.0
1920,WIN_20210405_15_09_16_Pro,18,660,1.0
1921,WIN_20210405_15_09_16_Pro,18,665,1.0
1922,WIN_20210405_15_09_16_Pro,18,670,0.0
1923,WIN_20210405_15_09_16_Pro,18,675,0.0
1924,WIN_20210405_15_09_16_Pro,18,680,0.0
1925,WIN_20210405_15_09_16_Pro,18,685,0.0
1926,WIN_20210405_15_09_16_Pro,18,690,0.0
1927,WIN_20210405_15_09_16_Pro,18,695,0.0
1928,WIN_20210405_15_09_16_Pro,18,700,0.0
1929,WIN_20210405_15_09_16_Pro,18,705,0.0
1930,WIN_20210405_15_09_16_Pro,18,710,0.0
1931,WIN_20210405_15_09_16_Pro,18,715,0.0
1932,WIN_20210405_15_09_16_Pro,18,720,0.0
1933,WIN_20210405_15_09_16_Pro,18,725,0.0
1934,WIN_20210405_15_09_16_Pro,18,730,0.0
1935,WIN_20210405_15_09_16_Pro,18,735,0.0
1936,WIN_20210405_15_09_16_Pro,18,740,0.0
1937,WIN_20210406_15_06_15_Pro,1,0,0.0
1938,WIN_20210406_15_06_15_Pro,1,5,0.0
1939,WIN_20210406_15_06_15_Pro,1,10,0.0
1940,WIN_20210406_15_06_15_Pro,1,15,0.0
1941,WIN_20210406_15_06_15_Pro,1,20,0.0
1942,WIN_20210406_15_06_15_Pro,1,25,0.0
1943,WIN_20210406_15_06_15_Pro,1,30,0.0
1944,WIN_20210406_15_06_15_Pro,1,35,0.0
1945,WIN_20210406_15_06_15_Pro,1,40,0.0
1946,WIN_20210406_15_06_15_Pro,1,45,0.0
1947,WIN_20210406_15_06_15_Pro,1,50,0.0
1948,WIN_20210406_15_06_15_Pro,1,55,0.0
1949,WIN_20210406_15_06_15_Pro,1,60,2.0
1950,WIN_20210406_15_06_15_Pro,1,65,2.0
1951,WIN_20210406_15_06_15_Pro,1,70,2.0
1952,WIN_20210406_15_06_15_Pro,1,75,2.0
1953,WIN_20210406_15_06_15_Pro,1,80,2.0
1954,WIN_20210406_15_06_15_Pro,1,85,2.0
1955,WIN_20210406_15_06_15_Pro,1,90,2.0
1956,WIN_20210406_15_06_15_Pro,1,95,2.0
1957,WIN_20210406_15_06_15_Pro,1,100,2.0
1958,WIN_20210406_15_06_15_Pro,1,105,2.0
1959,WIN_20210406_15_06_15_Pro,1,110,2.0
1960,WIN_20210406_15_06_15_Pro,1,115,1.0
1961,WIN_20210406_15_06_15_Pro,1,120,1.0
1962,WIN_20210406_15_06_15_Pro,1,125,1.0
1963,WIN_20210406_15_06_15_Pro,1,130,1.0
1964,WIN_20210406_15_06_15_Pro,1,135,1.0
1965,WIN_20210406_15_06_15_Pro,1,140,1.0
1966,WIN_20210406_15_06_15_Pro,1,145,1.0
1967,WIN_20210406_15_06_15_Pro,1,150,1.0
1968,WIN_20210406_15_06_15_Pro,1,155,1.0
1969,WIN_20210406_15_06_15_Pro,1,160,1.0
1970,WIN_20210406_15_06_15_Pro,1,165,1.0
1971,WIN_20210406_15_06_15_Pro,1,170,1.0
1972,WIN_20210406_15_06_15_Pro,1,175,1.0
1973,WIN_20210406_15_06_15_Pro,1,180,1.0
1974,WIN_20210406_15_06_15_Pro,1,185,1.0
1975,WIN_20210406_15_06_15_Pro,1,190,1.0
1976,WIN_20210406_15_06_15_Pro,1,195,1.0
1977,WIN_20210406_15_06_15_Pro,1,200,1.0
1978,WIN_20210406_15_06_15_Pro,1,205,1.0
1979,WIN_20210406_15_06_15_Pro,1,210,1.0
1980,WIN_20210406_15_06_15_Pro,1,215,1.0
1981,WIN_20210406_15_06_15_Pro,1,220,1.0
1982,WIN_20210406_15_06_15_Pro,1,225,1.0
1983,WIN_20210406_15_06_15_Pro,8,230,1.0
1984,WIN_20210406_15_06_15_Pro,8,235,1.0
1985,WIN_20210406_15_06_15_Pro,8,240,1.0
1986,WIN_20210406_15_06_15_Pro,8,245,1.0
1987,WIN_20210406_15_06_15_Pro,8,250,1.0
1988,WIN_20210406_15_06_15_Pro,8,255,1.0
1989,WIN_20210406_15_06_15_Pro,8,260,1.0
1990,WIN_20210406_15_06_15_Pro,8,265,1.0
1991,WIN_20210406_15_06_15_Pro,8,270,1.0
1992,WIN_20210406_15_06_15_Pro,8,275,1.0
1993,WIN_20210406_15_06_15_Pro,9,280,1.0
1994,WIN_20210406_15_06_15_Pro,9,285,1.0
1995,WIN_20210406_15_06_15_Pro,9,290,1.0
1996,WIN_20210406_15_06_15_Pro,9,295,1.0
1997,WIN_20210406_15_06_15_Pro,9,300,1.0
1998,WIN_20210406_15_06_15_Pro,9,305,1.0
1999,WIN_20210406_15_06_15_Pro,9,310,1.0
2000,WIN_20210406_15_06_15_Pro,9,315,1.0
2001,WIN_20210406_15_06_15_Pro,9,320,1.0
2002,WIN_20210406_15_06_15_Pro,9,325,1.0
2003,WIN_20210406_15_06_15_Pro,9,330,1.0
2004,WIN_20210406_15_06_15_Pro,9,335,1.0
2005,WIN_20210406_15_06_15_Pro,9,340,1.0
2006,WIN_20210406_15_06_15_Pro,9,345,1.0
2007,WIN_20210406_15_06_15_Pro,9,350,1.0
2008,WIN_20210406_15_06_15_Pro,9,355,1.0
2009,WIN_20210406_15_06_15_Pro,9,360,1.0
2010,WIN_20210406_15_06_15_Pro,9,365,1.0
2011,WIN_20210406_15_06_15_Pro,9,370,1.0
2012,WIN_20210406_15_06_15_Pro,9,375,1.0
2013,WIN_20210406_15_06_15_Pro,10,375,1.0
2014,WIN_20210406_15_06_15_Pro,10,380,1.0
2015,WIN_20210406_15_06_15_Pro,10,385,0.0
2016,WIN_20210406_15_06_15_Pro,10,390,0.0
2017,WIN_20210406_15_06_15_Pro,10,395,0.0
2018,WIN_20210406_15_06_15_Pro,10,400,0.0
2019,WIN_20210406_15_06_15_Pro,10,405,0.0
2020,WIN_20210406_15_06_15_Pro,10,410,0.0
2021,WIN_20210406_15_06_15_Pro,10,415,0.0
2022,WIN_20210406_15_06_15_Pro,10,420,0.0
2023,WIN_20210406_15_06_15_Pro,10,425,0.0
2024,WIN_20210406_15_06_15_Pro,10,430,0.0
2025,WIN_20210406_15_06_15_Pro,10,435,0.0
2026,WIN_20210406_15_06_15_Pro,10,440,0.0
2027,WIN_20210406_15_06_15_Pro,10,445,0.0
2028,WIN_20210406_15_06_15_Pro,11,445,0.0
2029,WIN_20210406_15_06_15_Pro,11,450,0.0
2030,WIN_20210406_15_06_15_Pro,11,455,0.0
2031,WIN_20210406_15_06_15_Pro,11,460,0.0
2032,WIN_20210406_15_06_15_Pro,11,465,0.0
2033,WIN_20210406_15_06_15_Pro,11,470,0.0
2034,WIN_20210406_15_06_15_Pro,11,475,0.0
2035,WIN_20210406_15_06_15_Pro,11,480,0.0
2036,WIN_20210406_15_06_15_Pro,11,485,0.0
2037,WIN_20210406_15_06_15_Pro,11,490,0.0
2038,WIN_20210406_15_06_15_Pro,11,495,0.0
2039,WIN_20210406_15_06_15_Pro,11,500,0.0
2040,WIN_20210406_15_06_15_Pro,11,505,0.0
2041,WIN_20210406_15_06_15_Pro,11,510,0.0
2042,WIN_20210406_15_06_15_Pro,11,515,0.0
2043,WIN_20210406_15_06_15_Pro,11,520,0.0
2044,WIN_20210406_15_06_15_Pro,11,525,0.0
2045,WIN_20210406_15_06_15_Pro,11,530,0.0
2046,WIN_20210406_15_06_15_Pro,11,535,0.0
2047,WIN_20210406_15_06_15_Pro,11,540,0.0
2048,WIN_20210406_15_06_15_Pro,12,540,0.0
2049,WIN_20210406_15_06_15_Pro,12,545,0.0
2050,WIN_20210406_15_06_15_Pro,12,550,0.0
2051,WIN_20210406_15_06_15_Pro,12,555,0.0
2052,WIN_20210406_15_06_15_Pro,12,560,0.0
2053,WIN_20210406_15_06_15_Pro,12,565,0.0
2054,WIN_20210406_15_06_15_Pro,12,570,0.0
2055,WIN_20210406_15_06_15_Pro,12,575,0.0
2056,WIN_20210406_15_06_15_Pro,12,580,0.0
2057,WIN_20210406_15_06_15_Pro,12,585,0.0
2058,WIN_20210406_15_06_15_Pro,12,590,0.0
2059,WIN_20210406_15_06_15_Pro,12,595,0.0
2060,WIN_20210406_15_06_15_Pro,12,600,0.0
2061,WIN_20210406_15_06_15_Pro,12,605,0.0
2062,WIN_20210406_15_06_15_Pro,12,610,0.0
2063,WIN_20210406_15_06_15_Pro,12,615,0.0
2064,WIN_20210406_15_06_15_Pro,12,620,0.0
2065,WIN_20210406_15_06_15_Pro,12,625,0.0
2066,WIN_20210406_15_06_15_Pro,12,630,0.0
2067,WIN_20210406_15_06_15_Pro,12,635,0.0
2068,WIN_20210406_15_06_15_Pro,12,640,0.0
2069,WIN_20210406_15_06_15_Pro,12,645,0.0
2070,WIN_20210406_15_06_15_Pro,12,650,0.0
2071,WIN_20210406_15_06_15_Pro,12,655,0.0
2072,WIN_20210406_15_06_15_Pro,12,660,0.0
2073,WIN_20210406_15_06_15_Pro,12,665,0.0
2074,WIN_20210406_15_06_15_Pro,12,670,0.0
2075,WIN_20210406_15_06_15_Pro,12,675,0.0
2076,WIN_20210406_15_06_15_Pro,12,680,0.0
2077,WIN_20210406_15_06_15_Pro,12,685,0.0
2078,WIN_20210406_15_06_15_Pro,12,690,0.0
2079,WIN_20210406_15_06_15_Pro,12,695,0.0
2080,WIN_20210406_15_06_15_Pro,12,700,0.0
2081,WIN_20210406_15_06_15_Pro,12,705,0.0
2082,WIN_20210406_15_06_15_Pro,12,710,0.0
2083,WIN_20210406_15_06_15_Pro,12,715,0.0
2084,WIN_20210406_15_06_15_Pro,12,720,0.0
2085,WIN_20210406_15_06_15_Pro,17,720,0.0
2086,WIN_20210406_15_06_15_Pro,17,725,0.0
2087,WIN_20210406_15_06_15_Pro,17,730,0.0
2088,WIN_20210406_15_06_15_Pro,17,735,1.0
2089,WIN_20210406_15_06_15_Pro,17,740,1.0
2090,WIN_20210406_15_06_15_Pro,17,745,1.0
2091,WIN_20210406_15_06_15_Pro,17,750,1.0
2092,WIN_20210406_15_06_15_Pro,18,750,1.0
2093,WIN_20210406_15_06_15_Pro,18,755,1.0
2094,WIN_20210406_15_06_15_Pro,18,760,1.0
2095,WIN_20210406_15_06_15_Pro,18,765,
2096,WIN_20210406_15_06_15_Pro,18,770,
2097,WIN_20210406_15_06_15_Pro,18,775,
2098,WIN_20210406_15_06_15_Pro,18,780,
2099,WIN_20210406_15_06_15_Pro,18,785,
2100,WIN_20210406_15_06_15_Pro,18,790,
2101,WIN_20210406_15_06_15_Pro,18,795,
2102,WIN_20210406_15_06_15_Pro,18,800,
2103,WIN_20210406_15_06_15_Pro,18,805,
2104,WIN_20210406_15_06_15_Pro,18,810,
2105,WIN_20210406_15_06_15_Pro,18,815,
2106,WIN_20210406_15_06_15_Pro,18,820,
2107,WIN_20210406_15_06_15_Pro,18,825,
2108,WIN_20210406_15_06_15_Pro,18,830,
2109,WIN_20210406_15_06_15_Pro,18,835,
2110,WIN_20210406_15_06_15_Pro,18,840,
2111,WIN_20210406_15_06_15_Pro,18,845,
2112,WIN_20210406_15_06_15_Pro,18,850,
2113,WIN_20210406_15_06_15_Pro,18,855,
2114,WIN_20210406_15_06_15_Pro,18,860,
2115,WIN_20210406_15_06_15_Pro,18,865,
2116,WIN_20210406_15_06_15_Pro,18,870,
2117,WIN_20210406_15_06_15_Pro,18,875,
2118,WIN_20210406_15_06_15_Pro,18,880,
2119,WIN_20210406_15_06_15_Pro,18,885,
2120,WIN_20210406_15_06_15_Pro,18,890,
2121,WIN_20210406_15_06_15_Pro,18,895,
2122,WIN_20210406_15_06_15_Pro,18,900,
2123,WIN_20210406_15_06_15_Pro,18,905,
2124,WIN_20210406_15_06_15_Pro,18,910,
2125,WIN_20210406_15_06_15_Pro,18,915,
2126,WIN_20210406_15_06_15_Pro,18,920,
2127,WIN_20210406_15_06_15_Pro,18,925,
2128,WIN_20210406_15_06_15_Pro,18,930,
2129,WIN_20210406_15_06_15_Pro,18,935,
2130,WIN_20210406_15_06_15_Pro,18,940,
2131,WIN_20210406_15_06_15_Pro,18,945,
2132,WIN_20210406_15_06_15_Pro,18,950,
2133,WIN_20210406_15_06_15_Pro,18,955,
2134,WIN_20210406_15_06_15_Pro,18,960,
2135,WIN_20210406_15_06_15_Pro,18,965,
2136,WIN_20210406_15_06_15_Pro,18,970,
2137,WIN_20210406_15_06_15_Pro,18,975,
2138,WIN_20210406_15_06_15_Pro,18,980,
2139,WIN_20210406_15_06_15_Pro,18,985,
2140,WIN_20210406_15_06_15_Pro,18,990,
2141,WIN_20210406_15_06_15_Pro,18,995,
2142,WIN_20210406_18_35_52_Pro,1,0,
2143,WIN_20210406_18_35_52_Pro,1,5,
2144,WIN_20210406_18_35_52_Pro,1,10,
2145,WIN_20210406_18_35_52_Pro,1,15,
2146,WIN_20210406_18_35_52_Pro,1,20,
2147,WIN_20210406_18_35_52_Pro,1,25,
2148,WIN_20210406_18_35_52_Pro,1,30,
2149,WIN_20210406_18_35_52_Pro,1,35,
2150,WIN_20210406_18_35_52_Pro,1,40,
2151,WIN_20210406_18_35_52_Pro,1,45,
2152,WIN_20210406_18_35_52_Pro,1,50,
2153,WIN_20210406_18_35_52_Pro,1,55,
2154,WIN_20210406_18_35_52_Pro,1,60,
2155,WIN_20210406_18_35_52_Pro,1,65,
2156,WIN_20210406_18_35_52_Pro,1,70,
2157,WIN_20210406_18_35_52_Pro,1,75,
2158,WIN_20210406_18_35_52_Pro,1,80,
2159,WIN_20210406_18_35_52_Pro,1,85,
2160,WIN_20210406_18_35_52_Pro,1,90,
2161,WIN_20210406_18_35_52_Pro,1,95,
2162,WIN_20210406_18_35_52_Pro,1,100,
2163,WIN_20210406_18_35_52_Pro,1,105,
2164,WIN_20210406_18_35_52_Pro,1,110,
2165,WIN_20210406_18_35_52_Pro,1,115,
2166,WIN_20210406_18_35_52_Pro,1,120,
2167,WIN_20210406_18_35_52_Pro,1,125,
2168,WIN_20210406_18_35_52_Pro,1,130,
2169,WIN_20210406_18_35_52_Pro,1,135,
2170,WIN_20210406_18_35_52_Pro,8,140,
2171,WIN_20210406_18_35_52_Pro,8,145,
2172,WIN_20210406_18_35_52_Pro,8,150,
2173,WIN_20210406_18_35_52_Pro,8,155,
2174,WIN_20210406_18_35_52_Pro,8,160,
2175,WIN_20210406_18_35_52_Pro,8,165,
2176,WIN_20210406_18_35_52_Pro,8,170,
2177,WIN_20210406_18_35_52_Pro,8,175,
2178,WIN_20210406_18_35_52_Pro,8,180,
2179,WIN_20210406_18_35_52_Pro,8,185,
2180,WIN_20210406_18_35_52_Pro,9,190,
2181,WIN_20210406_18_35_52_Pro,9,195,
2182,WIN_20210406_18_35_52_Pro,9,200,
2183,WIN_20210406_18_35_52_Pro,9,205,
2184,WIN_20210406_18_35_52_Pro,9,210,
2185,WIN_20210406_18_35_52_Pro,9,215,
2186,WIN_20210406_18_35_52_Pro,9,220,
2187,WIN_20210406_18_35_52_Pro,9,225,
2188,WIN_20210406_18_35_52_Pro,9,230,
2189,WIN_20210406_18_35_52_Pro,9,235,
2190,WIN_20210406_18_35_52_Pro,9,240,
2191,WIN_20210406_18_35_52_Pro,9,245,
2192,WIN_20210406_18_35_52_Pro,9,250,
2193,WIN_20210406_18_35_52_Pro,9,255,
2194,WIN_20210406_18_35_52_Pro,9,260,
2195,WIN_20210406_18_35_52_Pro,9,265,
2196,WIN_20210406_18_35_52_Pro,9,270,
2197,WIN_20210406_18_35_52_Pro,9,275,
2198,WIN_20210406_18_35_52_Pro,9,280,
2199,WIN_20210406_18_35_52_Pro,9,285,
2200,WIN_20210406_18_35_52_Pro,10,285,
2201,WIN_20210406_18_35_52_Pro,10,290,
2202,WIN_20210406_18_35_52_Pro,10,295,
2203,WIN_20210406_18_35_52_Pro,10,300,
2204,WIN_20210406_18_35_52_Pro,10,305,
2205,WIN_20210406_18_35_52_Pro,10,310,
2206,WIN_20210406_18_35_52_Pro,10,315,
2207,WIN_20210406_18_35_52_Pro,10,320,
2208,WIN_20210406_18_35_52_Pro,10,325,
2209,WIN_20210406_18_35_52_Pro,10,330,
2210,WIN_20210406_18_35_52_Pro,10,335,
2211,WIN_20210406_18_35_52_Pro,10,340,
2212,WIN_20210406_18_35_52_Pro,10,345,
2213,WIN_20210406_18_35_52_Pro,10,350,
2214,WIN_20210406_18_35_52_Pro,10,355,
2215,WIN_20210406_18_35_52_Pro,11,355,
2216,WIN_20210406_18_35_52_Pro,11,360,
2217,WIN_20210406_18_35_52_Pro,11,365,
2218,WIN_20210406_18_35_52_Pro,11,370,
2219,WIN_20210406_18_35_52_Pro,11,375,
2220,WIN_20210406_18_35_52_Pro,11,380,
2221,WIN_20210406_18_35_52_Pro,11,385,
2222,WIN_20210406_18_35_52_Pro,11,390,
2223,WIN_20210406_18_35_52_Pro,11,395,
2224,WIN_20210406_18_35_52_Pro,11,400,
2225,WIN_20210406_18_35_52_Pro,11,405,
2226,WIN_20210406_18_35_52_Pro,11,410,
2227,WIN_20210406_18_35_52_Pro,11,415,
2228,WIN_20210406_18_35_52_Pro,11,420,
2229,WIN_20210406_18_35_52_Pro,11,425,
2230,WIN_20210406_18_35_52_Pro,11,430,
2231,WIN_20210406_18_35_52_Pro,11,435,
2232,WIN_20210406_18_35_52_Pro,11,440,
2233,WIN_20210406_18_35_52_Pro,11,445,
2234,WIN_20210406_18_35_52_Pro,11,450,
2235,WIN_20210406_18_35_52_Pro,12,450,
2236,WIN_20210406_18_35_52_Pro,12,455,
2237,WIN_20210406_18_35_52_Pro,12,460,
2238,WIN_20210406_18_35_52_Pro,12,465,
2239,WIN_20210406_18_35_52_Pro,12,470,
2240,WIN_20210406_18_35_52_Pro,12,475,
2241,WIN_20210406_18_35_52_Pro,12,480,
2242,WIN_20210406_18_35_52_Pro,12,485,
2243,WIN_20210406_18_35_52_Pro,12,490,
2244,WIN_20210406_18_35_52_Pro,12,495,
2245,WIN_20210406_18_35_52_Pro,12,500,
2246,WIN_20210406_18_35_52_Pro,12,505,
2247,WIN_20210406_18_35_52_Pro,12,510,
2248,WIN_20210406_18_35_52_Pro,12,515,
2249,WIN_20210406_18_35_52_Pro,12,520,
2250,WIN_20210406_18_35_52_Pro,12,525,
2251,WIN_20210406_18_35_52_Pro,12,530,
2252,WIN_20210406_18_35_52_Pro,12,535,
2253,WIN_20210406_18_35_52_Pro,12,540,
2254,WIN_20210406_18_35_52_Pro,12,545,
2255,WIN_20210406_18_35_52_Pro,12,550,
2256,WIN_20210406_18_35_52_Pro,12,555,
2257,WIN_20210406_18_35_52_Pro,12,560,
2258,WIN_20210406_18_35_52_Pro,12,565,
2259,WIN_20210406_18_35_52_Pro,12,570,
2260,WIN_20210406_18_35_52_Pro,12,575,
2261,WIN_20210406_18_35_52_Pro,12,580,
2262,WIN_20210406_18_35_52_Pro,12,585,
2263,WIN_20210406_18_35_52_Pro,17,585,
2264,WIN_20210406_18_35_52_Pro,17,590,
2265,WIN_20210406_18_35_52_Pro,17,595,
2266,WIN_20210406_18_35_52_Pro,17,600,
2267,WIN_20210406_18_35_52_Pro,17,605,
2268,WIN_20210406_18_35_52_Pro,17,610,
2269,WIN_20210406_18_35_52_Pro,17,615,
2270,WIN_20210406_18_35_52_Pro,18,615,
2271,WIN_20210406_18_35_52_Pro,18,620,
2272,WIN_20210406_18_35_52_Pro,18,625,
2273,WIN_20210406_18_35_52_Pro,18,630,
2274,WIN_20210406_18_35_52_Pro,18,635,
2275,WIN_20210406_18_35_52_Pro,18,640,
2276,WIN_20210406_18_35_52_Pro,18,645,
2277,WIN_20210406_18_35_52_Pro,18,650,
2278,WIN_20210406_18_35_52_Pro,18,655,
2279,WIN_20210406_18_35_52_Pro,18,660,
2280,WIN_20210406_18_35_52_Pro,18,665,
2281,WIN_20210406_18_35_52_Pro,18,670,
2282,WIN_20210406_18_35_52_Pro,18,675,
2283,WIN_20210406_18_35_52_Pro,18,680,
2284,WIN_20210406_18_35_52_Pro,18,685,
2285,WIN_20210406_18_35_52_Pro,18,690,
2286,WIN_20210406_18_35_52_Pro,18,695,
2287,WIN_20210406_18_35_52_Pro,18,700,
2288,WIN_20210406_18_35_52_Pro,18,705,
2289,WIN_20210406_18_35_52_Pro,18,710,
2290,WIN_20210406_18_35_52_Pro,18,715,
2291,WIN_20210406_18_35_52_Pro,18,720,
2292,WIN_20210406_18_35_52_Pro,18,725,
2293,WIN_20210406_18_35_52_Pro,18,730,
2294,WIN_20210406_18_35_52_Pro,18,735,
2295,WIN_20210406_18_35_52_Pro,18,740,
2296,WIN_20210406_18_35_52_Pro,18,745,
2297,WIN_20210406_18_35_52_Pro,18,750,
2298,WIN_20210406_18_35_52_Pro,18,755,
2299,WIN_20210406_18_35_52_Pro,18,760,
2300,WIN_20210406_18_49_10_Pro,1,0,
2301,WIN_20210406_18_49_10_Pro,1,5,
2302,WIN_20210406_18_49_10_Pro,1,10,
2303,WIN_20210406_18_49_10_Pro,1,15,
2304,WIN_20210406_18_49_10_Pro,1,20,
2305,WIN_20210406_18_49_10_Pro,1,25,
2306,WIN_20210406_18_49_10_Pro,1,30,
2307,WIN_20210406_18_49_10_Pro,1,35,
2308,WIN_20210406_18_49_10_Pro,1,40,
2309,WIN_20210406_18_49_10_Pro,1,45,
2310,WIN_20210406_18_49_10_Pro,1,50,
2311,WIN_20210406_18_49_10_Pro,1,55,
2312,WIN_20210406_18_49_10_Pro,1,60,
2313,WIN_20210406_18_49_10_Pro,1,65,
2314,WIN_20210406_18_49_10_Pro,1,70,
2315,WIN_20210406_18_49_10_Pro,1,75,
2316,WIN_20210406_18_49_10_Pro,1,80,
2317,WIN_20210406_18_49_10_Pro,1,85,
2318,WIN_20210406_18_49_10_Pro,1,90,
2319,WIN_20210406_18_49_10_Pro,1,95,
2320,WIN_20210406_18_49_10_Pro,1,100,
2321,WIN_20210406_18_49_10_Pro,1,105,
